YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074973,2024-10-14,2024-10-14,24.10월 경영개선팀 출장비_숙박,,,55250.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300076970,2024-10-02,2024-10-02,"출장미팅식대(이건욱,미팅참석자외2)",,,52600.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073753,2024-10-11,2024-10-11,24.10.11 글로벌슈즈팀 국내출장비,,,51250.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300077021,2024-10-24,2024-10-24,출장주유비(서울 수도권 미팅),,,50000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300077001,2024-10-18,2024-10-18,출장미팅식대,,,47800.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073735,2024-10-07,2024-10-07,24.10.07 글로벌슈즈팀 국내출장비,,,47600.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073735,2024-10-07,2024-10-07,24.10.07 글로벌슈즈팀 국내출장비,,,47600.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300072672,2024-10-08,2024-10-08,국내출장-숙박,,,45455.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300076986,2024-10-17,2024-10-17,출장미팅식대,,,45455.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300073445,2024-10-18,2024-10-18,여비교통비_국내출장비(신세계 광주 오픈),,,44900.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300072673,2024-10-08,2024-10-08,국내출장-자차 유류비,,,43860.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300073442,2024-10-10,2024-10-10,여비교통비_국내출장비(신세계 광주 오픈),,,40100.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00600,공통_공간기획팀,3300077394,2024-10-24,2024-10-24,법인차량 주유,,,40000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300076989,2024-10-17,2024-10-17,출장미팅교통비(택시이동),,,35890.0,S
